==> initializing monitor ...
==> initializing trainer ...
You are using a CUDA device ('NVIDIA L40S') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
Epoch 2:  96%|▉| 491/512.0 [00:09<00:00, 50.56it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32747, 3])
Epoch 2:  96%|▉| 492/512.0 [00:09<00:00, 50.56it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.15Le torch.Size([32753, 3])
Epoch 2:  96%|▉| 493/512.0 [00:09<00:00, 50.57it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32759, 3])
Epoch 2:  96%|▉| 494/512.0 [00:09<00:00, 50.58it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 2:  97%|▉| 495/512.0 [00:09<00:00, 50.58it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 2:  97%|▉| 496/512.0 [00:09<00:00, 50.59it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 2:  97%|▉| 497/512.0 [00:09<00:00, 50.60it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 2:  97%|▉| 498/512.0 [00:09<00:00, 50.61it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 2:  97%|▉| 499/512.0 [00:09<00:00, 50.61it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32756, 3])
Epoch 2:  98%|▉| 500/512.0 [00:09<00:00, 50.62it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 2:  98%|▉| 501/512.0 [00:09<00:00, 50.63it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 2:  98%|▉| 502/512.0 [00:09<00:00, 50.63it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 2:  98%|▉| 503/512.0 [00:09<00:00, 50.64it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 2:  98%|▉| 504/512.0 [00:09<00:00, 50.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32753, 3])
Epoch 2:  99%|▉| 505/512.0 [00:09<00:00, 50.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32746, 3])
Epoch 2:  99%|▉| 506/512.0 [00:09<00:00, 50.66it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 2:  99%|▉| 507/512.0 [00:10<00:00, 50.67it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 2:  99%|▉| 508/512.0 [00:10<00:00, 50.67it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32747, 3])
Epoch 2:  99%|▉| 509/512.0 [00:10<00:00, 50.68it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 2: 100%|▉| 510/512.0 [00:10<00:00, 50.69it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 2: 100%|▉| 511/512.0 [00:10<00:00, 50.69it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32745, 3])
Epoch 3:   0%|         | 0/512.0 [00:00<?, ?it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170]Le torch.Size([32754, 3])
Epoch 3:   0%| | 1/512.0 [00:00<00:09, 52.92it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190]Le torch.Size([32754, 3])
Epoch 3:   0%| | 2/512.0 [00:00<00:09, 53.15it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.160]Le torch.Size([32760, 3])
Epoch 3:   1%| | 3/512.0 [00:00<00:09, 53.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.220]Le torch.Size([32751, 3])
Epoch 3:   1%| | 4/512.0 [00:00<00:09, 53.66it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180]Le torch.Size([32752, 3])
Epoch 3:   1%| | 5/512.0 [00:00<00:09, 53.84it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190]Le torch.Size([32749, 3])
Epoch 3:   1%| | 6/512.0 [00:00<00:09, 54.17it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180]Le torch.Size([32747, 3])
Epoch 3:   1%| | 7/512.0 [00:00<00:09, 54.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190]Le torch.Size([32754, 3])
Epoch 3:   2%| | 8/512.0 [00:00<00:09, 54.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190]Le torch.Size([32750, 3])
Epoch 3:   2%| | 9/512.0 [00:00<00:09, 54.20it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190]Le torch.Size([32755, 3])
Epoch 3:   2%| | 10/512.0 [00:00<00:09, 54.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32752, 3])
Epoch 3:   2%| | 11/512.0 [00:00<00:09, 53.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32746, 3])
Epoch 3:   2%| | 12/512.0 [00:00<00:09, 54.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32749, 3])
Epoch 3:   3%| | 13/512.0 [00:00<00:09, 54.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32745, 3])
Epoch 3:   3%| | 14/512.0 [00:00<00:09, 54.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32752, 3])
Epoch 3:   3%| | 15/512.0 [00:00<00:09, 54.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.220Le torch.Size([32751, 3])
Epoch 3:   3%| | 16/512.0 [00:00<00:09, 53.98it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32751, 3])
Epoch 3:   3%| | 17/512.0 [00:00<00:09, 53.91it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32751, 3])
Epoch 3:   4%| | 18/512.0 [00:00<00:09, 53.94it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32755, 3])
Epoch 3:   4%| | 19/512.0 [00:00<00:09, 53.95it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32750, 3])
Epoch 3:   4%| | 20/512.0 [00:00<00:09, 53.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32749, 3])
Epoch 3:   4%| | 21/512.0 [00:00<00:09, 54.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32744, 3])
Epoch 3:   4%| | 22/512.0 [00:00<00:09, 54.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32746, 3])
Epoch 3:   4%| | 23/512.0 [00:00<00:09, 54.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32744, 3])
Epoch 3:   5%| | 24/512.0 [00:00<00:09, 54.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.220Le torch.Size([32756, 3])
Epoch 3:   5%| | 25/512.0 [00:00<00:09, 54.05it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32753, 3])
Epoch 3:   5%| | 26/512.0 [00:00<00:08, 54.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32750, 3])
Epoch 3:   5%| | 27/512.0 [00:00<00:08, 54.10it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.220Le torch.Size([32754, 3])
Epoch 3:   5%| | 28/512.0 [00:00<00:08, 54.12it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32750, 3])
Epoch 3:   6%| | 29/512.0 [00:00<00:08, 54.13it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32750, 3])
Epoch 3:   6%| | 30/512.0 [00:00<00:08, 54.12it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32749, 3])
Epoch 3:   6%| | 31/512.0 [00:00<00:08, 54.16it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32749, 3])
Epoch 3:   6%| | 32/512.0 [00:00<00:08, 54.17it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.220Le torch.Size([32757, 3])
Epoch 3:   6%| | 33/512.0 [00:00<00:08, 54.19it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32752, 3])
Epoch 3:   7%| | 34/512.0 [00:00<00:08, 54.22it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32758, 3])
Epoch 3:   7%| | 35/512.0 [00:00<00:08, 54.22it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32746, 3])
Epoch 3:   7%| | 36/512.0 [00:00<00:08, 54.22it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32750, 3])
Epoch 3:   7%| | 37/512.0 [00:00<00:08, 54.21it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32755, 3])
Epoch 3:   7%| | 38/512.0 [00:00<00:08, 54.21it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32743, 3])
Epoch 3:   8%| | 39/512.0 [00:00<00:08, 54.23it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32749, 3])
Epoch 3:   8%| | 40/512.0 [00:00<00:08, 54.24it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32748, 3])
Epoch 3:   8%| | 41/512.0 [00:00<00:08, 54.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32754, 3])
Epoch 3:   8%| | 42/512.0 [00:00<00:08, 54.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32748, 3])
Epoch 3:   8%| | 43/512.0 [00:00<00:08, 54.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32754, 3])
Epoch 3:   9%| | 44/512.0 [00:00<00:08, 54.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32755, 3])
Epoch 3:   9%| | 45/512.0 [00:00<00:08, 54.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32754, 3])
Epoch 3:   9%| | 46/512.0 [00:00<00:08, 54.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32752, 3])
Epoch 3:   9%| | 47/512.0 [00:00<00:08, 54.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32751, 3])
Epoch 3:   9%| | 48/512.0 [00:00<00:08, 54.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32748, 3])
Epoch 3:  10%| | 49/512.0 [00:00<00:08, 54.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32753, 3])
Epoch 3:  10%| | 50/512.0 [00:00<00:08, 54.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32755, 3])
Epoch 3:  10%| | 51/512.0 [00:00<00:08, 54.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32757, 3])
Epoch 3:  10%| | 52/512.0 [00:00<00:08, 54.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32750, 3])
Epoch 3:  10%| | 53/512.0 [00:00<00:08, 54.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32744, 3])
Epoch 3:  11%| | 54/512.0 [00:00<00:08, 54.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32753, 3])
Epoch 3:  11%| | 55/512.0 [00:01<00:08, 54.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32757, 3])
Epoch 3:  11%| | 56/512.0 [00:01<00:08, 54.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32747, 3])
Epoch 3:  11%| | 57/512.0 [00:01<00:08, 54.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32751, 3])
Epoch 3:  11%| | 58/512.0 [00:01<00:08, 54.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32756, 3])
Epoch 3:  12%| | 59/512.0 [00:01<00:08, 54.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32748, 3])
Epoch 3:  12%| | 60/512.0 [00:01<00:08, 54.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32748, 3])
Epoch 3:  12%| | 61/512.0 [00:01<00:08, 54.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32746, 3])
Epoch 3:  12%| | 62/512.0 [00:01<00:08, 54.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32747, 3])
Epoch 3:  12%| | 63/512.0 [00:01<00:08, 54.05it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32749, 3])
Epoch 3:  12%|▏| 64/512.0 [00:01<00:08, 54.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32751, 3])
Epoch 3:  13%|▏| 65/512.0 [00:01<00:08, 53.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32751, 3])
Epoch 3:  13%|▏| 66/512.0 [00:01<00:08, 53.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32753, 3])
Epoch 3:  13%|▏| 67/512.0 [00:01<00:08, 53.98it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32750, 3])
Epoch 3:  13%|▏| 68/512.0 [00:01<00:08, 54.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.230Le torch.Size([32751, 3])
Epoch 3:  13%|▏| 69/512.0 [00:01<00:08, 54.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32748, 3])
Epoch 3:  14%|▏| 70/512.0 [00:01<00:08, 53.81it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32754, 3])
Epoch 3:  14%|▏| 71/512.0 [00:01<00:08, 53.62it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.230Le torch.Size([32753, 3])
Epoch 3:  14%|▏| 72/512.0 [00:01<00:08, 53.44it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.160Le torch.Size([32756, 3])
Epoch 3:  14%|▏| 73/512.0 [00:01<00:08, 53.27it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.230Le torch.Size([32752, 3])
Epoch 3:  14%|▏| 74/512.0 [00:01<00:08, 53.12it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32747, 3])
Epoch 3:  15%|▏| 75/512.0 [00:01<00:08, 52.94it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32748, 3])
Epoch 3:  15%|▏| 76/512.0 [00:01<00:08, 52.79it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32746, 3])
Epoch 3:  15%|▏| 77/512.0 [00:01<00:08, 52.64it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32743, 3])
Epoch 3:  15%|▏| 78/512.0 [00:01<00:08, 52.50it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32751, 3])
Epoch 3:  15%|▏| 79/512.0 [00:01<00:08, 52.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.230Le torch.Size([32748, 3])
Epoch 3:  16%|▏| 80/512.0 [00:01<00:08, 51.93it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32750, 3])
Epoch 3:  16%|▏| 81/512.0 [00:01<00:08, 51.79it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32750, 3])
Epoch 3:  16%|▏| 82/512.0 [00:01<00:08, 51.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32748, 3])
Epoch 3:  16%|▏| 83/512.0 [00:01<00:08, 51.53it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32746, 3])
Epoch 3:  16%|▏| 84/512.0 [00:01<00:08, 51.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.200Le torch.Size([32751, 3])
Epoch 3:  17%|▏| 85/512.0 [00:01<00:08, 51.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32751, 3])
Epoch 3:  17%|▏| 86/512.0 [00:01<00:08, 51.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32753, 3])
Epoch 3:  17%|▏| 87/512.0 [00:01<00:08, 51.23it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32739, 3])
Epoch 3:  17%|▏| 88/512.0 [00:01<00:08, 51.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.170Le torch.Size([32750, 3])
Epoch 3:  17%|▏| 89/512.0 [00:01<00:08, 51.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.190Le torch.Size([32750, 3])
Epoch 3:  18%|▏| 90/512.0 [00:01<00:08, 51.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.210Le torch.Size([32751, 3])
Epoch 3:  18%|▏| 91/512.0 [00:01<00:08, 51.45it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.200Le torch.Size([32748, 3])
Epoch 3:  18%|▏| 92/512.0 [00:01<00:08, 51.51it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.180Le torch.Size([32749, 3])
